,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
9,SC Selman,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2012-09-15,West Indies,England,0,County Ground
9,SC Selman,1.0,2,0,0,50.0,Khadija Tul Kubra,['Lata Mondal'],caught,SC Selman,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
9,SC Selman,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2014-04-01,West Indies,India,0,Sylhet Stadium
4,SE Findlay,19.0,17,2,0,111.76470588235294,TG Southee,['BB McCullum'],caught,SE Findlay,2008-12-26,West Indies,0,tie,Eden Park
4,SE Findlay,13.0,14,2,0,92.85714285714286,DL Vettori,0,bowled,SE Findlay,2008-12-28,West Indies,New Zealand,0,Seddon Park
8,SF Daley,9.0,18,0,0,50.0,AS Taai,['T Chetty'],run out,TD Smartt,2009-10-28,West Indies,West Indies,0,Boland Bank Park
9,SF Daley,9.0,18,0,0,50.0,APC Kilowan,0,bowled,SF Daley,2009-10-28,West Indies,West Indies,0,Boland Bank Park
4,SF Daley,15.0,25,0,0,60.0,AL Watkins,['NJ Browne'],caught,SF Daley,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
5,SF Daley,6.0,21,0,0,28.57142857142857,HL Colvin,['CM Edwards'],run out,B Cooper,2012-09-08,West Indies,England,0,Riverside Ground
6,SF Daley,6.0,21,0,0,28.57142857142857,DN Wyatt,['TT Beaumont'],caught,SF Daley,2012-09-08,West Indies,England,0,Riverside Ground
3,SF Daley,2.0,7,0,0,28.57142857142857,LA Marsh,['HL Colvin'],caught,SF Daley,2012-09-10,West Indies,England,0,Old Trafford
6,SF Daley,7.0,9,0,0,77.77777777777779,LA Marsh,['SJ Taylor'],stumped,SF Daley,2012-09-13,West Indies,England,0,County Ground
6,SF Daley,1.0,2,0,0,50.0,DN Wyatt,['JL Gunn'],caught,SF Daley,2012-09-15,West Indies,England,0,County Ground
2,SF Daley,0.0,3,0,0,0.0,EM Bermingham,['SEA Ruck'],caught,SF Daley,2012-09-26,West Indies,West Indies,0,Galle International Stadium
6,SF Daley,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
6,SF Daley,25.0,37,3,0,67.56756756756756,EA Osborne,['AJ Blackwell'],caught,SF Daley,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
5,SF Daley,9.0,12,1,0,75.0,notOut,notOut,notOut,notOut,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
5,SF Daley,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
5,SF Daley,15.0,14,2,0,107.14285714285714,LE Kaushalya,['LE Kaushalya'],run out,SA Campbelle,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
6,SF Daley,7.0,4,1,0,175.0,notOut,notOut,notOut,notOut,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
7,SF Daley,0.0,1,0,0,0.0,A Shrubsole,0,bowled,SF Daley,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
6,SF Daley,5.0,7,0,0,71.42857142857143,notOut,notOut,notOut,notOut,2014-11-02,West Indies,Australia,0,North Sydney Oval
3,SF Daley,15.0,17,0,0,88.23529411764706,SJ Coyte,['AJ Healy'],stumped,SF Daley,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
9,SJ Benn,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2008-12-26,West Indies,0,tie,Eden Park
7,SJ Benn,0.0,3,0,0,0.0,notOut,notOut,notOut,notOut,2008-12-28,West Indies,New Zealand,0,Seddon Park
9,SJ Benn,13.0,9,2,0,144.44444444444443,notOut,notOut,notOut,notOut,2009-06-13,West Indies,South Africa,0,Kennington Oval
10,SJ Benn,0.0,4,0,0,0.0,SL Malinga,0,bowled,SJ Benn,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
9,SJ Benn,6.0,4,1,0,150.0,notOut,notOut,notOut,notOut,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
11,SJ Benn,9.0,16,0,1,56.25,SR Watson,0,bowled,SJ Benn,2010-05-11,Australia,Australia,0,"Beausejour Stadium, Gros Islet"
10,SJ Benn,4.0,4,1,0,100.0,R McLaren,['HM Amla (sub)'],caught,SJ Benn,2010-05-19,South Africa,South Africa,0,"Sir Vivian Richards Stadium, North Sound"
8,SL Quintyne,1.0,2,0,0,50.0,A Brindle,['TT Beaumont'],caught,SL Quintyne,2012-09-13,West Indies,England,0,County Ground
7,SL Quintyne,2.0,8,0,0,25.0,D Hazell,0,lbw,SL Quintyne,2012-09-15,West Indies,England,0,County Ground
9,SL Quintyne,2.0,4,0,0,50.0,EA Osborne,0,lbw,SL Quintyne,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
4,SL Quintyne,18.0,15,1,0,120.0,KDU Prabodhani,['HHC Gunaratne'],caught,SL Quintyne,2013-03-08,West Indies,West Indies,0,R Premadasa Stadium
6,SL Quintyne,4.0,5,0,0,80.0,notOut,notOut,notOut,notOut,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
2,SL Quintyne,11.0,15,2,0,73.33333333333333,Fahima Khatun,0,bowled,SL Quintyne,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
8,SL Quintyne,3.0,4,0,0,75.0,RM Farrell,['JE Cameron'],run out,SL Quintyne,2014-11-02,West Indies,Australia,0,North Sydney Oval
7,SL Quintyne,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
7,SL Quintyne,10.0,11,1,0,90.9090909090909,notOut,notOut,notOut,notOut,2016-03-04,West Indies,South Africa,0,Kingsmead
7,SL Quintyne,5.0,5,0,0,100.0,S Ismail,"['L Lee', 'S Ismail']",run out,SL Quintyne,2016-03-09,West Indies,South Africa,0,Newlands
3,SL Quintyne,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
1,SL Quintyne,29.0,28,4,0,103.57142857142858,NR Sciver,['JL Gunn'],caught,SL Quintyne,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
3,SL Quintyne,4.0,11,0,0,36.36363636363637,AA Patil,0,bowled,SL Quintyne,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
9,SP Narine,2.0,4,0,0,50.0,B Lee,['GJ Bailey'],run out,SP Narine,2012-03-30,Australia,West Indies,0,"Kensington Oval, Bridgetown"
8,SP Narine,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2012-09-22,West Indies,Australia,0,R Premadasa Stadium
8,SP Narine,3.0,4,0,0,75.0,TG Southee,0,bowled,SP Narine,2012-10-01,West Indies,0,tie,Pallekele International Cricket Stadium
8,SP Narine,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
5,SP Narine,28.0,16,3,1,175.0,Saeed Ajmal,['Umar Amin'],caught,SP Narine,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
8,SP Narine,0.0,2,0,0,0.0,JDS Neesham,['AF Milne'],caught,SP Narine,2014-01-11,West Indies,New Zealand,0,Eden Park
8,SP Narine,6.0,7,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2014-02-19,Ireland,Ireland,0,"Sabina Park, Kingston"
10,SP Narine,12.0,14,1,0,85.71428571428571,notOut,notOut,notOut,notOut,2014-02-21,Ireland,West Indies,0,"Sabina Park, Kingston"
8,SP Narine,7.0,3,0,1,233.33333333333334,notOut,notOut,notOut,notOut,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
9,SP Narine,23.0,18,2,1,127.77777777777777,GSNFG Jayasuriya,0,bowled,SP Narine,2015-11-09,West Indies,Sri Lanka,0,Pallekele International Cricket Stadium
10,SP Narine,9.0,7,0,1,128.57142857142858,notOut,notOut,notOut,notOut,2016-08-28,West Indies,0,0,Central Broward Regional Park Stadium Turf Ground
8,SP Narine,1.0,4,0,0,25.0,Wahab Riaz,['Khalid Latif'],run out,SP Narine,2016-09-23,West Indies,Pakistan,0,Dubai International Cricket Stadium
8,SP Narine,30.0,19,4,1,157.89473684210526,Wahab Riaz,['Umar Akmal'],caught,SP Narine,2016-09-24,West Indies,Pakistan,0,Dubai International Cricket Stadium
5,SP Narine,1.0,6,0,0,16.666666666666664,Shadab Khan,['Imad Wasim'],caught,SP Narine,2017-03-26,Pakistan,Pakistan,0,"Kensington Oval, Bridgetown"
8,SP Narine,9.0,8,2,0,112.5,Hasan Ali,['Hasan Ali'],run out,SP Narine,2017-03-30,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
8,SP Narine,9.0,9,0,0,100.0,Wahab Riaz,0,bowled,SP Narine,2017-04-02,Pakistan,Pakistan,0,"Queen's Park Oval, Port of Spain"
0,SR Taylor,40.0,35,3,2,114.28571428571428,LR Doolan,['SJ McGlashan'],run out,SR Taylor,2010-05-14,New Zealand,New Zealand,0,"Beausejour Stadium, Gros Islet"
0,SR Taylor,4.0,11,0,0,36.36363636363637,A Brindle,0,bowled,SR Taylor,2012-09-13,West Indies,England,0,County Ground
0,SR Taylor,40.0,57,1,0,70.17543859649122,notOut,notOut,notOut,notOut,2012-09-15,West Indies,England,0,County Ground
0,SR Taylor,18.0,13,3,0,138.46153846153845,A Shrubsole,0,bowled,SR Taylor,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
0,SR Taylor,35.0,43,4,0,81.3953488372093,SFM Devine,0,lbw,SR Taylor,2012-09-26,West Indies,West Indies,0,Galle International Stadium
2,SR Taylor,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
0,SR Taylor,3.0,11,0,0,27.27272727272727,EA Perry,0,bowled,SR Taylor,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
1,SR Taylor,13.0,14,2,0,92.85714285714286,CL Tryon,['SA Fritz'],caught,SR Taylor,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
2,SR Taylor,75.0,46,7,4,163.04347826086956,HASD Siriwardene,0,bowled,SR Taylor,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
1,SR Taylor,56.0,48,3,2,116.66666666666667,NR Sciver,['JL Gunn'],caught,SR Taylor,2014-03-24,West Indies,West Indies,0,Sylhet Stadium
1,SR Taylor,56.0,45,7,0,124.44444444444444,I Ranaweera,['LE Kaushalya'],run out,DJS Dottin,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
2,SR Taylor,17.0,26,1,0,65.38461538461539,Poonam Yadav,['S Sharma'],caught,SR Taylor,2014-04-01,West Indies,India,0,Sylhet Stadium
1,SR Taylor,24.0,25,4,0,96.0,EA Osborne,"['SJ Coyte', 'AJ Healy']",run out,SR Taylor,2014-04-03,West Indies,Australia,0,Shere Bangla National Stadium
1,SR Taylor,52.0,56,4,1,92.85714285714286,SJ Coyte,['JL Jonassen'],run out,HK Matthews,2014-11-02,West Indies,Australia,0,North Sydney Oval
2,SR Taylor,52.0,56,4,1,92.85714285714286,KM Beams,['JE Cameron'],caught,SR Taylor,2014-11-02,West Indies,Australia,0,North Sydney Oval
0,SR Taylor,78.0,59,11,1,132.20338983050848,SJ Coyte,['JE Cameron'],caught,SR Taylor,2014-11-07,West Indies,Australia,0,Melbourne Cricket Ground
2,SR Taylor,40.0,41,4,0,97.5609756097561,BMSM Kumari,['LE Kaushalya'],caught,SR Taylor,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
1,SR Taylor,59.0,49,8,0,120.40816326530613,notOut,notOut,notOut,notOut,2015-05-25,West Indies,West Indies,0,R Premadasa Stadium
1,SR Taylor,38.0,37,6,0,102.7027027027027,I Ranaweera,['KDU Prabodhani'],caught,SR Taylor,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
1,SR Taylor,8.0,16,1,0,50.0,Anam Amin,['Iram Javed'],caught,SR Taylor,2015-10-29,Pakistan,West Indies,0,"National Cricket Stadium, St George's"
1,SR Taylor,4.0,3,1,0,133.33333333333331,S Ismail,['M Kapp'],caught,SR Taylor,2016-03-04,West Indies,South Africa,0,Kingsmead
2,SR Taylor,21.0,24,3,0,87.5,D van Niekerk,0,bowled,SR Taylor,2016-03-09,West Indies,South Africa,0,Newlands
1,SR Taylor,40.0,51,5,0,78.43137254901961,Anam Amin,['Sadia Yousuf'],run out,SL Quintyne,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
2,SR Taylor,40.0,51,5,0,78.43137254901961,Anam Amin,0,bowled,SR Taylor,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
1,SR Taylor,40.0,42,2,1,95.23809523809523,Nahida Akter,['Lata Mondal'],caught,SR Taylor,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
2,SR Taylor,35.0,47,1,0,74.46808510638297,A Shrubsole,['HC Knight'],caught,SR Taylor,2016-03-24,West Indies,England,0,Himachal Pradesh Cricket Association Stadium
1,SR Taylor,47.0,46,5,0,102.17391304347827,H Kaur,['AA Patil'],caught,SR Taylor,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,SR Taylor,25.0,26,2,0,96.15384615384616,SFM Devine,['KT Perkins'],caught,SR Taylor,2016-03-31,West Indies,West Indies,0,Wankhede Stadium
1,SR Taylor,59.0,57,6,0,103.50877192982458,RM Farrell,['JL Jonassen'],caught,SR Taylor,2016-04-03,West Indies,West Indies,0,Eden Gardens
9,SS Connell,13.0,9,1,0,144.44444444444443,notOut,notOut,notOut,notOut,2016-03-09,West Indies,South Africa,0,Newlands
10,SS Connell,0.0,1,0,0,0.0,Anam Amin,0,bowled,SS Connell,2016-03-16,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
8,SS Connell,0.0,1,0,0,0.0,H Kaur,0,bowled,SS Connell,2016-03-27,West Indies,West Indies,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
10,SS Cottrell,0.0,1,0,0,0.0,M de Lange,0,bowled,SS Cottrell,2015-01-14,West Indies,South Africa,0,Kingsmead
7,TD Smartt,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2009-10-28,West Indies,West Indies,0,Boland Bank Park
9,TD Smartt,14.0,14,0,0,100.0,notOut,notOut,notOut,notOut,2012-09-08,West Indies,England,0,Riverside Ground
1,TD Smartt,25.0,26,2,0,96.15384615384616,DN Wyatt,['JL Gunn'],caught,TD Smartt,2012-09-10,West Indies,England,0,Old Trafford
1,TD Smartt,0.0,1,0,0,0.0,A Brindle,0,bowled,TD Smartt,2012-09-13,West Indies,England,0,County Ground
1,TD Smartt,15.0,15,2,0,100.0,D Hazell,['A Shrubsole'],run out,TD Smartt,2012-09-16,West Indies,West Indies,0,Arundel Castle Cricket Club Ground
1,TD Smartt,0.0,1,0,0,0.0,EM Bermingham,['NJ Browne'],caught,TD Smartt,2012-09-26,West Indies,West Indies,0,Galle International Stadium
0,TD Smartt,8.0,7,1,0,114.28571428571428,CR Seneviratna,['I Ranaweera'],run out,SR Taylor,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
1,TD Smartt,8.0,7,1,0,114.28571428571428,I Ranaweera,['HASD Siriwardene'],caught,TD Smartt,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
8,TD Smartt,5.0,6,0,0,83.33333333333334,JL Hunter,['JE Cameron'],caught,TD Smartt,2012-10-05,West Indies,Australia,0,R Premadasa Stadium
8,TD Smartt,3.0,6,0,0,50.0,Salma Khatun,0,caught and bowled,TD Smartt,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
9,TL Best,17.0,9,0,2,188.88888888888889,notOut,notOut,notOut,notOut,2013-07-28,Pakistan,Pakistan,0,"Arnos Vale Ground, Kingstown"
3,TM Dowlin,37.0,37,5,0,100.0,notOut,notOut,notOut,notOut,2009-08-02,Bangladesh,West Indies,0,"Warner Park, Basseterre"
1,TM Dowlin,31.0,33,3,0,93.93939393939394,DT Christian,['SPD Smith'],caught,TM Dowlin,2010-02-23,West Indies,Australia,0,Sydney Cricket Ground
1,WKD Perkins,9.0,12,1,0,75.0,JR Hopes,['RT Ponting'],run out,WKD Perkins,2008-06-20,Australia,West Indies,0,"Kensington Oval, Bridgetown"
5,WW Hinds,14.0,18,1,0,77.77777777777779,notOut,notOut,notOut,notOut,2006-02-16,West Indies,0,0,Eden Park
4,WW Hinds,11.0,14,1,0,78.57142857142857,MG Johnson,['SR Watson'],caught,WW Hinds,2010-02-21,West Indies,Australia,0,Bellerive Oval
4,WW Hinds,0.0,2,0,0,0.0,MG Johnson,"['CL White', 'SPD Smith']",run out,WW Hinds,2010-02-23,West Indies,Australia,0,Sydney Cricket Ground
7,WW Hinds,5.0,8,1,0,62.5,BAW Mendis,0,lbw,WW Hinds,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
0,XM Marshall,36.0,16,3,3,225.0,SR Watson,['SR Watson'],run out,XM Marshall,2008-06-20,Australia,West Indies,0,"Kensington Oval, Bridgetown"
2,XM Marshall,28.0,24,3,1,116.66666666666667,DL Vettori,0,bowled,XM Marshall,2008-12-26,West Indies,0,tie,Eden Park
2,XM Marshall,10.0,14,1,0,71.42857142857143,TG Southee,['DR Flynn'],caught,XM Marshall,2008-12-28,West Indies,New Zealand,0,Seddon Park
2,XM Marshall,8.0,13,0,0,61.53846153846154,MG Johnson,['JR Hopes'],caught,XM Marshall,2009-06-06,West Indies,West Indies,0,Kennington Oval
2,XM Marshall,14.0,14,2,0,100.0,BAW Mendis,['LPC Silva'],caught,XM Marshall,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
1,XM Marshall,0.0,1,0,0,0.0,AD Mathews,0,bowled,XM Marshall,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
