,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
6,S Luus,5.0,8,0,0,62.5,HAM Samuddika,['RS Vandort'],stumped,S Luus,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
7,S Luus,9.0,11,1,0,81.81818181818183,Nida Dar,['Batool Fatima'],stumped,S Luus,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
8,S Luus,1.0,7,0,0,14.285714285714285,Sania Khan,['Sana Mir'],run out,S Luus,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
5,S Luus,29.0,10,6,0,290.0,notOut,notOut,notOut,notOut,2014-03-29,South Africa,South Africa,0,Sylhet Stadium
7,S Luus,5.0,7,0,0,71.42857142857143,JL Gunn,['SJ Taylor'],run out,S Luus,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
5,S Luus,10.0,10,1,0,100.0,notOut,notOut,notOut,notOut,2014-09-01,South Africa,England,0,County Ground
4,S Luus,3.0,7,0,0,42.857142857142854,JL Gunn,0,bowled,S Luus,2014-09-03,South Africa,England,0,County Ground
8,S Luus,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2014-09-07,South Africa,England,0,Edgbaston
7,S Luus,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2015-03-19,South Africa,Pakistan,0,Sharjah Cricket Stadium
6,S Luus,23.0,28,1,0,82.14285714285714,notOut,notOut,notOut,notOut,2015-03-20,South Africa,Pakistan,0,Sharjah Cricket Stadium
6,S Luus,5.0,3,0,0,166.66666666666669,notOut,notOut,notOut,notOut,2016-02-18,England,England,0,Boland Park
5,S Luus,16.0,15,2,0,106.66666666666667,notOut,notOut,notOut,notOut,2016-03-04,West Indies,South Africa,0,Kingsmead
5,S Luus,2.0,2,0,0,100.0,L Cheatle,['EA Perry'],run out,S Luus,2016-03-18,South Africa,Australia,0,"Vidarbha Cricket Association Stadium, Jamtha"
7,S Luus,0.0,1,0,0,0.0,SFM Devine,['RH Priest'],caught,S Luus,2016-03-26,South Africa,New Zealand,0,M Chinnaswamy Stadium
8,S Luus,10.0,8,1,0,125.0,notOut,notOut,notOut,notOut,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
0,SA Fritz,0.0,2,0,0,0.0,SC Selman,['DJS Dottin'],caught,SA Fritz,2009-10-28,West Indies,West Indies,0,Boland Bank Park
0,SA Fritz,14.0,20,2,0,70.0,I Ranaweera,0,bowled,SA Fritz,2012-09-26,South Africa,South Africa,0,Galle International Stadium
0,SA Fritz,1.0,2,0,0,50.0,EM Bermingham,0,lbw,SA Fritz,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
5,SA Fritz,0.0,7,0,0,0.0,SL Quintyne,['JB Nero'],caught,SA Fritz,2012-09-30,West Indies,West Indies,0,Galle International Stadium
0,SA Fritz,17.0,22,2,0,77.27272727272727,SF Daley,['A Mohammed'],run out,TS Cordes,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
1,SA Fritz,17.0,22,2,0,77.27272727272727,SL Quintyne,['A Mohammed'],caught,SA Fritz,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
0,SA Fritz,5.0,3,1,0,166.66666666666669,SF Daley,0,lbw,SA Fritz,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
4,SA Fritz,2.0,3,0,0,66.66666666666666,Sadia Yousuf,['Qanita Jalil'],caught,SA Fritz,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
5,SA Fritz,0.0,2,0,0,0.0,Nida Dar,0,bowled,SA Fritz,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
6,SA Fritz,6.0,3,1,0,200.0,notOut,notOut,notOut,notOut,2014-03-31,South Africa,South Africa,0,Sylhet Stadium
2,SM Benade,7.0,14,0,0,50.0,HMD Rasangika,['MADD Surangika'],caught,SM Benade,2012-09-26,South Africa,South Africa,0,Galle International Stadium
3,SM Benade,24.0,17,2,2,141.1764705882353,NJ Browne,['MJG Nielsen'],caught,SM Benade,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
2,SM Benade,2.0,7,0,0,28.57142857142857,SR Taylor,['JB Nero'],caught,SM Benade,2012-09-30,West Indies,West Indies,0,Galle International Stadium
6,SM Benade,1.0,3,0,0,33.33333333333333,SF Daley,['A Mohammed'],caught,SM Benade,2013-01-19,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
5,SM Pollock,0.0,2,0,0,0.0,AR Adams,['SP Fleming'],caught,SM Pollock,2005-10-21,New Zealand,New Zealand,0,New Wanderers Stadium
4,SM Pollock,24.0,18,2,1,133.33333333333331,A Symonds,['ML Lewis'],caught,SM Pollock,2006-01-09,South Africa,Australia,0,"Brisbane Cricket Ground, Woolloongabba"
3,SM Pollock,2.0,3,0,0,66.66666666666666,SR Watson,['SR Clark'],caught,SM Pollock,2006-02-24,Australia,South Africa,0,New Wanderers Stadium
5,SM Pollock,0.0,1,0,0,0.0,JM Anderson,['MJ Prior'],caught,SM Pollock,2007-09-16,England,South Africa,0,Newlands
5,SM Pollock,16.0,11,0,1,145.45454545454547,notOut,notOut,notOut,notOut,2007-09-19,New Zealand,South Africa,0,Kingsmead
6,SM Pollock,0.0,2,0,0,0.0,RP Singh,0,bowled,SM Pollock,2007-09-20,India,India,0,Kingsmead
5,SM Pollock,6.0,5,0,0,120.0,JS Patel,['LRPL Taylor'],caught,SM Pollock,2007-11-23,New Zealand,South Africa,0,New Wanderers Stadium
4,SM Pollock,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2007-12-16,West Indies,West Indies,0,St George's Park
6,SM Pollock,36.0,25,2,2,144.0,notOut,notOut,notOut,notOut,2008-01-18,West Indies,South Africa,0,New Wanderers Stadium
2,T Chetty,5.0,14,0,0,35.714285714285715,CN Nation,0,lbw,T Chetty,2009-10-28,West Indies,West Indies,0,Boland Bank Park
0,T Chetty,3.0,7,0,0,42.857142857142854,A Brindle,['A Brindle'],run out,T Chetty,2011-10-29,England,0,0,Senwes Park
1,T Chetty,33.0,41,3,0,80.48780487804879,I Ranaweera,['HMD Rasangika'],caught,T Chetty,2012-09-26,South Africa,South Africa,0,Galle International Stadium
1,T Chetty,7.0,11,1,0,63.63636363636363,EM Bermingham,['KJ Martin'],stumped,T Chetty,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
1,T Chetty,2.0,5,0,0,40.0,SF Daley,['MR Aguilleira'],stumped,T Chetty,2012-09-30,West Indies,West Indies,0,Galle International Stadium
5,T Chetty,22.0,31,1,0,70.96774193548387,SA Campbelle,['JB Nero'],caught,T Chetty,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
1,T Chetty,38.0,35,5,0,108.57142857142857,notOut,notOut,notOut,notOut,2013-09-14,Bangladesh,South Africa,0,Senwes Park
1,T Chetty,0.0,4,0,0,0.0,Salma Khatun,['Shaila Sharmin'],caught,T Chetty,2013-09-15,Bangladesh,South Africa,0,Senwes Park
1,T Chetty,51.0,55,5,0,92.72727272727272,notOut,notOut,notOut,notOut,2013-10-31,Sri Lanka,South Africa,0,Senwes Park
1,T Chetty,5.0,6,1,0,83.33333333333334,HAM Samuddika,['BYA Mendis'],caught,T Chetty,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
1,T Chetty,13.0,17,1,0,76.47058823529412,HASD Siriwardene,0,bowled,T Chetty,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
1,T Chetty,0.0,5,0,0,0.0,Asmavia Iqbal,['Batool Fatima'],caught,T Chetty,2014-01-19,South Africa,Pakistan,0,West End Park International Cricket Stadium
1,T Chetty,23.0,29,2,0,79.3103448275862,L Delany,['CMA Shillington'],caught,T Chetty,2014-01-20,South Africa,South Africa,0,West End Park International Cricket Stadium
2,T Chetty,5.0,14,0,0,35.714285714285715,Qanita Jalil,['Batool Fatima'],run out,T Chetty,2014-01-24,South Africa,Pakistan,0,West End Park International Cricket Stadium
2,T Chetty,0.0,3,0,0,0.0,SFM Devine,0,lbw,T Chetty,2014-03-31,South Africa,South Africa,0,Sylhet Stadium
1,T Chetty,3.0,7,0,0,42.857142857142854,A Shrubsole,0,bowled,T Chetty,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
1,T Chetty,4.0,3,1,0,133.33333333333331,KH Brunt,['SJ Taylor'],caught,T Chetty,2014-09-01,South Africa,England,0,County Ground
7,T Chetty,6.0,4,1,0,150.0,HC Knight,['SJ Taylor'],stumped,T Chetty,2014-09-03,South Africa,England,0,County Ground
1,T Chetty,34.0,39,3,0,87.17948717948718,notOut,notOut,notOut,notOut,2014-09-07,South Africa,England,0,Edgbaston
1,T Chetty,8.0,6,1,0,133.33333333333331,LE Kaushalya,['AC Jayangani'],caught,T Chetty,2014-10-23,South Africa,Sri Lanka,0,Colts Cricket Club Ground
2,T Chetty,6.0,4,1,0,150.0,notOut,notOut,notOut,notOut,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
1,T Chetty,39.0,40,2,0,97.5,HAM Samuddika,['NND de Silva'],caught,T Chetty,2014-10-26,South Africa,South Africa,0,Mercantile Cricket Association Ground
1,T Chetty,8.0,7,0,1,114.28571428571428,Sana Mir,['Asmavia Iqbal'],caught,T Chetty,2015-03-19,South Africa,Pakistan,0,Sharjah Cricket Stadium
1,T Chetty,1.0,2,0,0,50.0,Asmavia Iqbal,0,lbw,T Chetty,2015-03-20,South Africa,Pakistan,0,Sharjah Cricket Stadium
2,T Chetty,13.0,19,0,0,68.42105263157895,notOut,notOut,notOut,notOut,2015-03-22,South Africa,South Africa,0,Sharjah Cricket Stadium
1,T Chetty,46.0,44,4,0,104.54545454545455,JL Gunn,0,lbw,T Chetty,2016-02-18,England,England,0,Boland Park
1,T Chetty,0.0,1,0,0,0.0,NE Farrant,['SJ Taylor'],stumped,T Chetty,2016-02-21,England,England,0,New Wanderers Stadium
1,T Chetty,16.0,19,3,0,84.21052631578947,A Mohammed,['HK Matthews'],caught,T Chetty,2016-03-04,West Indies,South Africa,0,Kingsmead
1,T Chetty,0.0,2,0,0,0.0,SS Connell,['HK Matthews'],caught,T Chetty,2016-03-09,West Indies,South Africa,0,Newlands
1,T Chetty,34.0,41,2,0,82.92682926829268,L Cheatle,['JL Jonassen'],caught,T Chetty,2016-03-18,South Africa,Australia,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,T Chetty,35.0,36,4,0,97.22222222222221,CJ Metcalfe,['IMHC Joyce'],caught,T Chetty,2016-03-23,South Africa,South Africa,0,"MA Chidambaram Stadium, Chepauk"
1,T Chetty,3.0,11,0,0,27.27272727272727,LM Kasperek,['SW Bates'],caught,T Chetty,2016-03-26,South Africa,New Zealand,0,M Chinnaswamy Stadium
1,T Chetty,26.0,25,3,0,104.0,AC Jayangani,"['AC Jayangani', 'PM Weerakkody']",run out,D van Niekerk,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
2,T Chetty,26.0,25,3,0,104.0,LE Kaushalya,0,lbw,T Chetty,2016-03-28,Sri Lanka,Sri Lanka,0,M Chinnaswamy Stadium
9,T Henderson,0.0,2,0,0,0.0,SR Tendulkar,"['MS Dhoni', 'SK Raina']",run out,T Henderson,2006-12-01,India,India,0,New Wanderers Stadium
2,TB de Bruyn,19.0,10,2,1,190.0,S Prasanna,['DAS Gunaratne'],caught,TB de Bruyn,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
2,TB de Bruyn,7.0,6,1,0,116.66666666666667,I Udana,['DM de Silva'],caught,TB de Bruyn,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
1,TS Cordes,0.0,12,0,0,0.0,SF Daley,0,lbw,TS Cordes,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
4,VB van Jaarsveld,12.0,15,0,0,80.0,JR Hopes,['CL White'],caught,VB van Jaarsveld,2009-01-11,South Africa,Australia,0,Melbourne Cricket Ground
3,VB van Jaarsveld,0.0,1,0,0,0.0,DJ Hussey,0,lbw,VB van Jaarsveld,2009-01-13,South Africa,Australia,0,"Brisbane Cricket Ground, Woolloongabba"
4,VB van Jaarsveld,3.0,7,0,0,42.857142857142854,DJ Hussey,0,bowled,VB van Jaarsveld,2009-03-27,Australia,South Africa,0,New Wanderers Stadium
7,VD Philander,6.0,8,0,0,75.0,SCJ Broad,0,bowled,VD Philander,2007-09-16,England,South Africa,0,Newlands
8,VD Philander,2.0,5,0,0,40.0,Harbhajan Singh,['KD Karthik'],stumped,VD Philander,2007-09-20,India,India,0,Kingsmead
7,VD Philander,2.0,7,0,0,28.57142857142857,KD Mills,"['LRPL Taylor', 'L Vincent']",run out,VD Philander,2007-11-23,New Zealand,South Africa,0,New Wanderers Stadium
8,VD Philander,4.0,10,0,0,40.0,FH Edwards,0,lbw,VD Philander,2007-12-16,West Indies,West Indies,0,St George's Park
9,WD Parnell,14.0,17,1,0,82.35294117647058,R Ashwin,['YK Pathan'],caught,WD Parnell,2011-01-09,India,India,0,Moses Mabhida Stadium
8,WD Parnell,29.0,13,3,2,223.0769230769231,notOut,notOut,notOut,notOut,2011-10-16,Australia,South Africa,0,New Wanderers Stadium
2,WD Parnell,4.0,6,1,0,66.66666666666666,RJ Nicol,['BB McCullum'],stumped,WD Parnell,2012-02-19,South Africa,South Africa,0,Seddon Park
8,WD Parnell,22.0,17,2,1,129.41176470588235,notOut,notOut,notOut,notOut,2012-02-22,South Africa,South Africa,0,Eden Park
7,WD Parnell,10.0,7,1,0,142.85714285714286,notOut,notOut,notOut,notOut,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
6,WD Parnell,6.0,6,0,0,100.0,Bilawal Bhatti,"['Sohail Tanvir', 'Bilawal Bhatti']",run out,WD Parnell,2013-11-20,Pakistan,South Africa,0,New Wanderers Stadium
7,WD Parnell,17.0,17,1,0,100.0,notOut,notOut,notOut,notOut,2014-03-14,Australia,Australia,0,SuperSport Park
7,WD Parnell,2.0,6,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2014-11-07,South Africa,Australia,0,Melbourne Cricket Ground
6,WD Parnell,3.0,8,0,0,37.5,PADLR Sandakan,['AD Mathews'],caught,WD Parnell,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
6,WD Parnell,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
7,WD Parnell,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2017-02-17,South Africa,South Africa,0,Eden Park
7,Y Potgieter,5.0,7,1,0,71.42857142857143,notOut,notOut,notOut,notOut,2013-01-20,South Africa,West Indies,0,"Beausejour Stadium, Gros Islet"
5,Y van der Westhuizen,1.0,3,0,0,33.33333333333333,NJ Browne,['SJ McGlashan'],caught,Y van der Westhuizen,2012-09-28,South Africa,New Zealand,0,Galle International Stadium
3,Y van der Westhuizen,6.0,6,1,0,100.0,RL Grundy,0,lbw,Y van der Westhuizen,2014-04-04,South Africa,England,0,Shere Bangla National Stadium
