,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
6,RJMGM Rupasinghe,18.0,18,1,0,100.0,SE Bond,['DL Vettori'],caught,RJMGM Rupasinghe,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
6,RLB Rambukwella,19.0,16,1,1,118.75,TS Mills,['JM Vince'],run out,RLB Rambukwella,2016-07-05,Sri Lanka,England,0,The Rose Bowl
8,RMS Eranga,6.0,8,1,0,75.0,AB Dinda,['R Ashwin'],caught,RMS Eranga,2012-08-07,India,India,0,Pallekele International Cricket Stadium
6,RP Arnold,7.0,8,0,0,87.5,PD Collingwood,0,bowled,RP Arnold,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
9,RS Vandort,1.0,2,0,0,50.0,TD Smartt,0,bowled,RS Vandort,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
10,RS Vandort,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
2,S Prasanna,21.0,12,2,2,175.0,Saeed Ajmal,['Usman Khan'],caught,S Prasanna,2013-12-13,Sri Lanka,Sri Lanka,0,Dubai International Cricket Stadium
4,S Prasanna,4.0,4,0,0,100.0,Arafat Sunny,['Nasir Hossain'],caught,S Prasanna,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
6,S Prasanna,6.0,5,0,0,120.0,notOut,notOut,notOut,notOut,2014-04-03,West Indies,Sri Lanka,0,Shere Bangla National Stadium
6,S Prasanna,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
2,S Prasanna,1.0,4,0,0,25.0,A Nehra,['Yuvraj Singh'],caught,S Prasanna,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
6,S Prasanna,9.0,7,2,0,128.57142857142858,Yuvraj Singh,['RA Jadeja'],run out,S Prasanna,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
7,S Prasanna,1.0,3,0,0,33.33333333333333,LE Plunkett,['JC Buttler'],caught,S Prasanna,2016-07-05,Sri Lanka,England,0,The Rose Bowl
8,S Prasanna,7.0,11,0,0,63.63636363636363,JP Faulkner,['UT Khawaja'],caught,S Prasanna,2016-09-09,Australia,Australia,0,R Premadasa Stadium
4,S Prasanna,12.0,3,0,2,400.0,L Ngidi,['M Mosehle'],caught,S Prasanna,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
6,S Prasanna,2.0,5,0,0,40.0,JT Smuts,['Imran Tahir'],caught,S Prasanna,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
4,S Prasanna,37.0,18,3,3,205.55555555555554,D Paterson,['D Paterson'],run out,BKG Mendis,2017-01-25,Sri Lanka,Sri Lanka,0,Newlands
6,S Prasanna,8.0,10,1,0,80.0,notOut,notOut,notOut,notOut,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
7,S Prasanna,7.0,12,1,0,58.333333333333336,JP Faulkner,['TM Head'],caught,S Prasanna,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
7,S Prasanna,12.0,10,2,0,120.0,JP Faulkner,['JA Richardson'],caught,S Prasanna,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
4,S Prasanna,22.0,12,1,2,183.33333333333331,notOut,notOut,notOut,notOut,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
7,S Prasanna,11.0,11,0,0,100.0,Mashrafe Mortaza,0,bowled,S Prasanna,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
7,S Randiv,2.0,2,0,0,100.0,SR Watson,['DP Nannes'],run out,S Randiv,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
8,S Randiv,6.0,4,1,0,150.0,AJ McKay,['BB McCullum'],caught,S Randiv,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
5,SDNS Karunaratne,5.0,11,0,0,45.45454545454545,notOut,notOut,notOut,notOut,2013-10-31,Sri Lanka,South Africa,0,Senwes Park
4,SHT Kandamby,10.0,15,0,0,66.66666666666666,Fawad Alam,['Kamran Akmal'],stumped,SHT Kandamby,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
6,SHT Kandamby,2.0,3,0,0,66.66666666666666,Saeed Ajmal,['Imran Nazir'],caught,SHT Kandamby,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
1,SI Galagedara,1.0,13,0,0,7.6923076923076925,D van Niekerk,['T Chetty'],stumped,SI Galagedara,2012-09-26,South Africa,South Africa,0,Galle International Stadium
0,SI Galagedara,15.0,13,3,0,115.38461538461537,SF Daley,0,lbw,SI Galagedara,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
0,SI Galagedara,14.0,24,2,0,58.333333333333336,NJ Browne,0,bowled,SI Galagedara,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
0,SI Galagedara,15.0,26,2,0,57.692307692307686,J Goswami,['E Bisht'],run out,PM Weerakkody,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
1,SI Galagedara,15.0,26,2,0,57.692307692307686,RK Parwin,['S Naik'],stumped,SI Galagedara,2012-10-03,India,India,0,Nondescripts Cricket Club Ground
2,SI Galagedara,3.0,12,0,0,25.0,Panna Ghosh,['Lata Mondal'],caught,SI Galagedara,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
11,SIP Fernando,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-10-25,South Africa,South Africa,0,Colts Cricket Club Ground
3,SK Dolawatte,2.0,10,0,0,20.0,SM Benade,['T Chetty'],caught,SK Dolawatte,2012-09-26,South Africa,South Africa,0,Galle International Stadium
6,SK Dolawatte,1.0,10,0,0,10.0,MJG Nielsen,"['SJ McGlashan', 'KJ Martin']",run out,SS Weerakkody,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
7,SK Dolawatte,1.0,10,0,0,10.0,EM Bermingham,['SW Bates'],caught,SK Dolawatte,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
4,SK Dolawatte,15.0,34,0,0,44.11764705882353,Jahanara Alam,['Panna Ghosh'],caught,SK Dolawatte,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
9,SL Malinga,13.0,12,1,0,108.33333333333333,LE Plunkett,['IR Bell (sub)'],caught,SL Malinga,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
9,SL Malinga,27.0,19,2,2,142.10526315789474,JS Patel,0,bowled,SL Malinga,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
9,SL Malinga,1.0,2,0,0,50.0,Umar Gul,['Younis Khan'],caught,SL Malinga,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
9,SL Malinga,12.0,10,0,1,120.0,notOut,notOut,notOut,notOut,2007-09-20,Sri Lanka,Australia,0,Newlands
8,SL Malinga,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
8,SL Malinga,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
10,SL Malinga,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
10,SL Malinga,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
7,SL Malinga,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
8,SL Malinga,1.0,8,0,0,12.5,MJ Clarke,['SPD Smith'],caught,SL Malinga,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
9,SL Malinga,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2010-05-22,Sri Lanka,New Zealand,0,Central Broward Regional Park Stadium Turf Ground
7,SL Malinga,1.0,2,0,0,50.0,Aizaz Cheema,0,bowled,SL Malinga,2011-11-25,Sri Lanka,Pakistan,0,Sheikh Zayed Stadium
9,SL Malinga,0.0,2,0,0,0.0,AB Dinda,['MS Dhoni'],caught,SL Malinga,2012-08-07,India,India,0,Pallekele International Cricket Stadium
9,SL Malinga,5.0,13,0,0,38.46153846153847,SP Narine,['DJ Bravo'],caught,SL Malinga,2012-10-07,West Indies,West Indies,0,R Premadasa Stadium
9,SL Malinga,0.0,2,0,0,0.0,WD Parnell,['F du Plessis'],caught,SL Malinga,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
10,SL Malinga,0.0,1,0,0,0.0,JDS Neesham,0,bowled,SL Malinga,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
9,SL Malinga,2.0,4,0,0,50.0,R Rampaul,0,bowled,SL Malinga,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
9,SL Malinga,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
9,SL Malinga,1.0,3,0,0,33.33333333333333,PJ Cummins,['AJ Finch'],run out,SL Malinga,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
9,SL Malinga,0.0,3,0,0,0.0,Mustafizur Rahman,0,bowled,SL Malinga,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
9,SMSM Senanayake,1.0,4,0,0,25.0,Mohammad Sami,['Sohail Tanvir'],caught,SMSM Senanayake,2012-06-03,Pakistan,Pakistan,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
8,SMSM Senanayake,0.0,4,0,0,0.0,WD Parnell,['Q de Kock'],caught,SMSM Senanayake,2013-08-02,South Africa,South Africa,0,R Premadasa Stadium
8,SMSM Senanayake,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-08-04,South Africa,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
8,SMSM Senanayake,12.0,9,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
8,SMSM Senanayake,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-03-22,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
8,SMSM Senanayake,17.0,11,1,1,154.54545454545453,JDS Neesham,['KS Williamson'],caught,SMSM Senanayake,2014-03-31,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
7,SMSM Senanayake,3.0,4,0,0,75.0,DJ Bravo,['KA Pollard'],caught,SMSM Senanayake,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
8,SMSM Senanayake,0.0,2,0,0,0.0,JJ Bumrah,0,lbw,SMSM Senanayake,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
8,SMSM Senanayake,8.0,17,0,0,47.05882352941176,SK Raina,['MS Dhoni'],caught,SMSM Senanayake,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
8,SMSM Senanayake,6.0,6,1,0,100.0,notOut,notOut,notOut,notOut,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
9,SMSM Senanayake,7.0,10,0,0,70.0,notOut,notOut,notOut,notOut,2016-09-09,Australia,Australia,0,R Premadasa Stadium
7,SS Pathirana,2.0,3,0,0,66.66666666666666,SM Boland,['TM Head'],caught,SS Pathirana,2016-09-06,Australia,Australia,0,Pallekele International Cricket Stadium
7,SS Pathirana,6.0,6,1,0,100.0,JW Hastings,0,caught and bowled,SS Pathirana,2016-09-09,Australia,Australia,0,R Premadasa Stadium
4,SS Weerakkody,6.0,8,0,0,75.0,S Ismail,['M Kapp'],run out,SS Weerakkody,2012-09-26,South Africa,South Africa,0,Galle International Stadium
4,SS Weerakkody,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2012-09-28,West Indies,Sri Lanka,0,Galle International Stadium
5,SS Weerakkody,5.0,3,1,0,166.66666666666669,MJG Nielsen,"['FL Mackay', 'KJ Martin']",run out,HASD Siriwardene,2012-09-30,New Zealand,New Zealand,0,Galle International Stadium
8,SS Weerakkody,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
8,SS Weerakkody,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2013-03-03,West Indies,West Indies,0,R Premadasa Stadium
6,SS Weerakkody,2.0,3,0,0,66.66666666666666,SF Daley,0,bowled,SS Weerakkody,2013-03-05,West Indies,West Indies,0,R Premadasa Stadium
5,SS Weerakkody,2.0,2,0,0,100.0,M Kapp,['T Chetty'],run out,BYA Mendis,2013-11-02,Sri Lanka,Sri Lanka,0,Senwes Park
5,SS Weerakkody,17.0,23,2,0,73.91304347826086,notOut,notOut,notOut,notOut,2013-11-04,Sri Lanka,South Africa,0,Senwes Park
2,SS Weerakkody,11.0,10,2,0,110.00000000000001,SF Daley,['DJS Dottin'],caught,SS Weerakkody,2014-03-28,West Indies,West Indies,0,Sylhet Stadium
6,SS Weerakkody,8.0,22,0,0,36.36363636363637,D Hazell,['RL Grundy'],caught,SS Weerakkody,2014-03-30,Sri Lanka,England,0,Sylhet Stadium
7,SS Weerakkody,6.0,10,0,0,60.0,Rumana Ahmed,0,bowled,SS Weerakkody,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
6,SS Weerakkody,10.0,7,1,0,142.85714285714286,FL Mackay,['SJ McGlashan'],run out,AC Jayangani,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
7,SS Weerakkody,10.0,7,1,0,142.85714285714286,FL Mackay,['KT Perkins'],caught,SS Weerakkody,2014-04-02,Sri Lanka,New Zealand,0,Sylhet Stadium
7,SS Weerakkody,9.0,11,1,0,81.81818181818183,notOut,notOut,notOut,notOut,2015-01-16,Sri Lanka,Pakistan,0,Sharjah Cricket Stadium
6,SS Weerakkody,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2015-01-17,Sri Lanka,Sri Lanka,0,Sharjah Cricket Stadium
7,SS Weerakkody,3.0,7,0,0,42.857142857142854,notOut,notOut,notOut,notOut,2015-05-23,West Indies,Sri Lanka,0,R Premadasa Stadium
6,SS Weerakkody,1.0,9,0,0,11.11111111111111,HK Matthews,['MR Aguilleira'],stumped,SS Weerakkody,2015-05-26,West Indies,West Indies,0,R Premadasa Stadium
0,ST Jayasuriya,41.0,32,4,2,128.125,JWM Dalrymple,"['IR Bell (sub)', 'JWM Dalrymple']",run out,DPMD Jayawardene,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
1,ST Jayasuriya,41.0,32,4,2,128.125,PD Collingwood,0,lbw,ST Jayasuriya,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
1,ST Jayasuriya,51.0,25,10,1,204.0,notOut,notOut,notOut,notOut,2006-12-22,Sri Lanka,Sri Lanka,0,Westpac Stadium
1,ST Jayasuriya,88.0,45,11,4,195.55555555555554,NN Odhiambo,['AO Suji (sub)'],caught,ST Jayasuriya,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
1,ST Jayasuriya,61.0,45,6,3,135.55555555555557,DL Vettori,['PG Fulton'],caught,ST Jayasuriya,2007-09-15,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
1,ST Jayasuriya,5.0,5,0,0,100.0,Sohail Tanvir,0,bowled,ST Jayasuriya,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
1,ST Jayasuriya,0.0,1,0,0,0.0,Mashrafe Mortaza,['Mahmudullah'],caught,ST Jayasuriya,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
1,ST Jayasuriya,0.0,2,0,0,0.0,B Lee,0,lbw,ST Jayasuriya,2007-09-20,Sri Lanka,Australia,0,Newlands
0,ST Jayasuriya,8.0,4,2,0,200.0,Shoaib Akhtar,['Sohail Tanvir'],caught,ST Jayasuriya,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
0,ST Jayasuriya,40.0,35,3,2,114.28571428571428,Shoaib Malik,0,bowled,ST Jayasuriya,2008-10-13,Sri Lanka,Sri Lanka,0,Maple Leaf North-West Ground
1,ST Jayasuriya,33.0,18,3,2,183.33333333333331,IK Pathan,['I Sharma'],caught,ST Jayasuriya,2009-02-10,India,India,0,R Premadasa Stadium
1,ST Jayasuriya,2.0,8,0,0,25.0,B Lee,['DA Warner'],caught,ST Jayasuriya,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
1,ST Jayasuriya,81.0,48,10,3,168.75,LMP Simmons,0,lbw,ST Jayasuriya,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
1,ST Jayasuriya,26.0,28,2,1,92.85714285714286,Shahid Afridi,['Younis Khan'],caught,ST Jayasuriya,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
1,ST Jayasuriya,27.0,28,5,0,96.42857142857143,WK McCallan,0,lbw,ST Jayasuriya,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
1,ST Jayasuriya,0.0,1,0,0,0.0,NL McCullum,['LRPL Taylor'],caught,ST Jayasuriya,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
1,ST Jayasuriya,24.0,37,3,0,64.86486486486487,DJ Bravo,['JE Taylor'],caught,ST Jayasuriya,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
1,ST Jayasuriya,17.0,10,2,1,170.0,Abdul Razzaq,0,bowled,ST Jayasuriya,2009-06-21,Sri Lanka,Pakistan,0,Lord's
1,ST Jayasuriya,23.0,17,1,2,135.29411764705884,Mohammad Amir,['Umar Akmal'],caught,ST Jayasuriya,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
2,ST Jayasuriya,1.0,3,0,0,33.33333333333333,KD Mills,['SE Bond'],caught,ST Jayasuriya,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
1,ST Jayasuriya,7.0,8,1,0,87.5,KD Mills,['LRPL Taylor'],caught,ST Jayasuriya,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
1,ST Jayasuriya,26.0,22,5,0,118.18181818181819,AB Dinda,['I Sharma'],caught,ST Jayasuriya,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,ST Jayasuriya,31.0,26,5,1,119.23076923076923,YK Pathan,0,lbw,ST Jayasuriya,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
8,ST Jayasuriya,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
1,ST Jayasuriya,6.0,10,1,0,60.0,KAJ Roach,['JE Taylor'],caught,ST Jayasuriya,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
1,ST Jayasuriya,5.0,15,0,0,33.33333333333333,DP Nannes,0,lbw,ST Jayasuriya,2010-05-09,Sri Lanka,Australia,0,"Kensington Oval, Bridgetown"
2,ST Jayasuriya,0.0,5,0,0,0.0,R Vinay Kumar,['KD Karthik'],caught,ST Jayasuriya,2010-05-11,Sri Lanka,Sri Lanka,0,"Beausejour Stadium, Gros Islet"
1,ST Jayasuriya,1.0,5,0,0,20.0,RJ Sidebottom,['PD Collingwood'],caught,ST Jayasuriya,2010-05-13,Sri Lanka,England,0,"Beausejour Stadium, Gros Islet"
1,ST Jayasuriya,8.0,9,1,0,88.88888888888889,JW Dernbach,['KP Pietersen'],caught,ST Jayasuriya,2011-06-25,Sri Lanka,Sri Lanka,0,County Ground
3,ST de Silva,0.0,1,0,0,0.0,AM Phangiso,['HG Kuhn'],caught,ST de Silva,2017-01-20,Sri Lanka,South Africa,0,SuperSport Park
7,ST de Silva,3.0,6,0,0,50.0,WD Parnell,['F Behardien'],caught,ST de Silva,2017-01-22,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
8,T Thushara,1.0,2,0,0,50.0,Umar Gul,0,bowled,T Thushara,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
9,T Thushara,3.0,6,0,0,50.0,Naved-ul-Hasan,0,bowled,T Thushara,2009-08-12,Pakistan,Pakistan,0,R Premadasa Stadium
5,TAM Siriwardana,35.0,18,3,2,194.44444444444443,Sohail Tanvir,['Anwar Ali'],caught,TAM Siriwardana,2015-07-30,Pakistan,Pakistan,0,R Premadasa Stadium
5,TAM Siriwardana,23.0,21,1,1,109.52380952380953,Mohammad Irfan,['Mukhtar Ahmed'],caught,TAM Siriwardana,2015-08-01,Pakistan,Pakistan,0,R Premadasa Stadium
5,TAM Siriwardana,15.0,11,1,1,136.36363636363635,SP Narine,['D Ramdin'],stumped,TAM Siriwardana,2015-11-11,West Indies,West Indies,0,R Premadasa Stadium
5,TAM Siriwardana,42.0,33,2,2,127.27272727272727,TA Boult,['MJ McClenaghan'],caught,TAM Siriwardana,2016-01-07,Sri Lanka,New Zealand,0,Bay Oval
5,TAM Siriwardana,0.0,2,0,0,0.0,MJ Santner,['TA Boult'],caught,TAM Siriwardana,2016-01-10,Sri Lanka,New Zealand,0,Eden Park
4,TAM Siriwardana,21.0,14,2,1,150.0,notOut,notOut,notOut,notOut,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
6,TAM Siriwardana,28.0,21,1,1,133.33333333333331,notOut,notOut,notOut,notOut,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
4,TAM Siriwardana,4.0,3,1,0,133.33333333333331,A Nehra,0,bowled,TAM Siriwardana,2016-02-14,Sri Lanka,India,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,TAM Siriwardana,6.0,7,0,0,85.71428571428571,Amjad Javed,['Saqlain Haider'],caught,TAM Siriwardana,2016-02-25,United Arab Emirates,Sri Lanka,0,Shere Bangla National Stadium
5,TAM Siriwardana,3.0,4,0,0,75.0,Mashrafe Mortaza,['Sabbir Rahman'],caught,TAM Siriwardana,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
5,TAM Siriwardana,22.0,17,1,1,129.41176470588235,R Ashwin,['SK Raina'],caught,TAM Siriwardana,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
5,TAM Siriwardana,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2016-03-04,Sri Lanka,Pakistan,0,Shere Bangla National Stadium
5,TAM Siriwardana,0.0,3,0,0,0.0,S Badree,['CH Gayle'],caught,TAM Siriwardana,2016-03-20,West Indies,West Indies,0,M Chinnaswamy Stadium
2,TAM Siriwardana,7.0,8,0,1,87.5,DJ Willey,['EJG Morgan'],caught,TAM Siriwardana,2016-03-26,Sri Lanka,England,0,Feroz Shah Kotla
4,TAM Siriwardana,15.0,11,1,0,136.36363636363635,AJ Turner,0,lbw,TAM Siriwardana,2017-02-17,Sri Lanka,Sri Lanka,0,Melbourne Cricket Ground
5,TAM Siriwardana,0.0,1,0,0,0.0,AJ Tye,['AJ Turner'],caught,TAM Siriwardana,2017-02-19,Sri Lanka,Sri Lanka,0,"Simonds Stadium, South Geelong"
4,TAM Siriwardana,35.0,28,1,2,125.0,JP Faulkner,0,caught and bowled,TAM Siriwardana,2017-02-22,Sri Lanka,Australia,0,Adelaide Oval
5,TAM Siriwardana,0.0,1,0,0,0.0,Mustafizur Rahman,['Soumya Sarkar'],caught,TAM Siriwardana,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
4,TM Dilshan,2.0,5,0,0,40.0,JWM Dalrymple,['GO Jones'],caught,TM Dilshan,2006-06-15,Sri Lanka,Sri Lanka,0,The Rose Bowl
5,TM Dilshan,3.0,11,0,0,27.27272727272727,notOut,notOut,notOut,notOut,2006-12-26,Sri Lanka,New Zealand,0,Eden Park
5,TM Dilshan,3.0,4,0,0,75.0,JK Kamande,0,bowled,TM Dilshan,2007-09-14,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
5,TM Dilshan,38.0,30,0,4,126.66666666666666,Mohammad Hafeez,['Younis Khan'],caught,TM Dilshan,2007-09-17,Sri Lanka,Pakistan,0,New Wanderers Stadium
5,TM Dilshan,21.0,16,2,0,131.25,notOut,notOut,notOut,notOut,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
5,TM Dilshan,3.0,5,0,0,60.0,SR Clark,['AC Gilchrist'],caught,TM Dilshan,2007-09-20,Sri Lanka,Australia,0,Newlands
6,TM Dilshan,0.0,1,0,0,0.0,Umar Gul,0,bowled,TM Dilshan,2008-10-11,Sri Lanka,Pakistan,0,Maple Leaf North-West Ground
6,TM Dilshan,7.0,10,0,0,70.0,notOut,notOut,notOut,notOut,2008-10-13,Sri Lanka,Sri Lanka,0,Maple Leaf North-West Ground
0,TM Dilshan,61.0,49,7,1,124.48979591836735,I Sharma,['SK Raina'],caught,TM Dilshan,2009-02-10,India,India,0,R Premadasa Stadium
0,TM Dilshan,53.0,33,10,0,160.6060606060606,MJ Clarke,0,bowled,TM Dilshan,2009-06-08,Sri Lanka,Sri Lanka,0,Trent Bridge
0,TM Dilshan,74.0,48,11,1,154.16666666666669,LMP Simmons,['SJ Benn'],caught,TM Dilshan,2009-06-10,West Indies,Sri Lanka,0,Trent Bridge
0,TM Dilshan,46.0,42,8,0,109.52380952380953,Shahid Afridi,0,bowled,TM Dilshan,2009-06-12,Sri Lanka,Sri Lanka,0,Lord's
0,TM Dilshan,0.0,2,0,0,0.0,WB Rankin,"[""NJ O'Brien""]",caught,TM Dilshan,2009-06-14,Sri Lanka,Sri Lanka,0,Lord's
0,TM Dilshan,48.0,37,5,0,129.72972972972974,DL Vettori,['BB McCullum'],caught,TM Dilshan,2009-06-16,Sri Lanka,Sri Lanka,0,Trent Bridge
0,TM Dilshan,96.0,57,12,2,168.42105263157893,notOut,notOut,notOut,notOut,2009-06-19,West Indies,Sri Lanka,0,Kennington Oval
0,TM Dilshan,0.0,5,0,0,0.0,Mohammad Amir,['Shahzaib Hasan'],caught,TM Dilshan,2009-06-21,Sri Lanka,Pakistan,0,Lord's
0,TM Dilshan,57.0,28,8,2,203.57142857142856,IG Butler,['JD Ryder'],run out,DPMD Jayawardene,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
1,TM Dilshan,57.0,28,8,2,203.57142857142856,IG Butler,['JD Ryder'],caught,TM Dilshan,2009-09-02,New Zealand,New Zealand,0,R Premadasa Stadium
0,TM Dilshan,1.0,3,0,0,33.33333333333333,SE Bond,['MJ Guptill'],caught,TM Dilshan,2009-09-04,New Zealand,New Zealand,0,R Premadasa Stadium
0,TM Dilshan,34.0,33,5,0,103.03030303030303,RG Sharma,0,bowled,TM Dilshan,2009-12-09,Sri Lanka,Sri Lanka,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,TM Dilshan,1.0,3,0,0,33.33333333333333,I Sharma,0,bowled,TM Dilshan,2009-12-12,Sri Lanka,India,0,"Punjab Cricket Association Stadium, Mohali"
1,TM Dilshan,3.0,20,0,0,15.0,JDP Oram,0,bowled,TM Dilshan,2010-04-30,Sri Lanka,New Zealand,0,Providence Stadium
1,TM Dilshan,2.0,5,0,0,40.0,E Chigumbura,['CB Mpofu'],caught,TM Dilshan,2010-05-03,Zimbabwe,Sri Lanka,0,Providence Stadium
4,TM Dilshan,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2010-05-07,Sri Lanka,Sri Lanka,0,"Kensington Oval, Bridgetown"
