,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
4,Yuvraj Singh,77.0,38,8,5,202.6315789473684,notOut,notOut,notOut,notOut,2013-10-10,Australia,India,0,Saurashtra Cricket Association Stadium
3,Yuvraj Singh,1.0,2,0,0,50.0,Bilawal Bhatti,0,bowled,Yuvraj Singh,2014-03-21,Pakistan,India,0,Shere Bangla National Stadium
3,Yuvraj Singh,10.0,19,1,0,52.63157894736842,MN Samuels,['CH Gayle'],caught,Yuvraj Singh,2014-03-23,West Indies,India,0,Shere Bangla National Stadium
3,Yuvraj Singh,60.0,45,5,4,133.33333333333331,SR Watson,['GJ Maxwell'],caught,Yuvraj Singh,2014-03-30,India,India,0,Shere Bangla National Stadium
3,Yuvraj Singh,18.0,18,2,0,100.0,Imran Tahir,['AB de Villiers'],caught,Yuvraj Singh,2014-04-04,South Africa,India,0,Shere Bangla National Stadium
3,Yuvraj Singh,11.0,21,0,0,52.38095238095239,KMDN Kulasekara,['NLTC Perera'],caught,Yuvraj Singh,2014-04-06,Sri Lanka,Sri Lanka,0,Shere Bangla National Stadium
4,Yuvraj Singh,15.0,12,1,1,125.0,notOut,notOut,notOut,notOut,2016-01-31,India,India,0,Sydney Cricket Ground
4,Yuvraj Singh,10.0,14,0,1,71.42857142857143,PVD Chameera,0,caught and bowled,Yuvraj Singh,2016-02-09,Sri Lanka,Sri Lanka,0,Maharashtra Cricket Association Stadium
5,Yuvraj Singh,0.0,1,0,0,0.0,NLTC Perera,['SMSM Senanayake'],caught,Yuvraj Singh,2016-02-12,Sri Lanka,India,0,JSCA International Stadium Complex
4,Yuvraj Singh,15.0,16,1,0,93.75,Shakib Al Hasan,['Soumya Sarkar'],caught,Yuvraj Singh,2016-02-24,India,India,0,Shere Bangla National Stadium
4,Yuvraj Singh,14.0,34,2,0,41.17647058823529,notOut,notOut,notOut,notOut,2016-02-27,Pakistan,India,0,Shere Bangla National Stadium
4,Yuvraj Singh,35.0,19,3,3,184.21052631578948,NLTC Perera,['KMDN Kulasekara'],caught,Yuvraj Singh,2016-03-01,Sri Lanka,India,0,Shere Bangla National Stadium
2,Yuvraj Singh,25.0,14,4,1,178.57142857142858,notOut,notOut,notOut,notOut,2016-03-03,United Arab Emirates,India,0,Shere Bangla National Stadium
4,Yuvraj Singh,4.0,5,1,0,80.0,NL McCullum,0,caught and bowled,Yuvraj Singh,2016-03-15,New Zealand,New Zealand,0,"Vidarbha Cricket Association Stadium, Jamtha"
5,Yuvraj Singh,3.0,6,0,0,50.0,Mahmudullah,['Al-Amin Hossain'],caught,Yuvraj Singh,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
4,Yuvraj Singh,21.0,18,1,1,116.66666666666667,JP Faulkner,['SR Watson'],caught,Yuvraj Singh,2016-03-27,Australia,India,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,Yuvraj Singh,12.0,13,1,0,92.3076923076923,LE Plunkett,['AU Rashid'],caught,Yuvraj Singh,2017-01-26,England,England,0,Green Park
3,Yuvraj Singh,4.0,12,0,0,33.33333333333333,MM Ali,0,lbw,Yuvraj Singh,2017-01-29,England,India,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,Yuvraj Singh,27.0,11,1,3,245.45454545454547,TS Mills,['JC Buttler'],caught,Yuvraj Singh,2017-02-01,England,India,0,M Chinnaswamy Stadium
9,Z Khan,4.0,3,0,0,133.33333333333331,DW Steyn,['AB de Villiers'],caught,Z Khan,2009-06-16,South Africa,South Africa,0,Trent Bridge
9,Z Khan,9.0,6,0,1,150.0,SW Tait,['MJ Clarke'],caught,Z Khan,2010-05-07,India,Australia,0,"Kensington Oval, Bridgetown"
11,Z Khan,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2010-05-09,India,West Indies,0,"Kensington Oval, Bridgetown"
